user_id,month,duration,costo_extra_llamadas,mb_used,costo_extra_datos,sms_count,costo_extra_sms,usd_monthly_pay,age,costo_total
1417,10,589.03,0.0,24777.03,0.0,11.0,0.0,70,51,70.0
1417,11,702.78,0.0,21094.99,0.0,5.0,0.0,70,51,70.0
1417,12,539.3,0.0,21970.57,0.0,10.0,0.0,70,51,70.0
1418,8,92.0,0.0,9019.29,0.0,0.0,0.0,20,40,20.0
1418,9,228.48999999999998,0.0,33259.15,174.79638671875,0.0,0.0,20,40,194.79638671875
1418,10,223.01,0.0,33917.73,181.22783203125005,0.0,0.0,20,40,201.22783203125005
1418,11,218.77,0.0,36259.39,204.09560546875,0.0,0.0,20,40,224.09560546875
1418,12,278.92,0.0,41924.69,259.42080078125,0.0,0.0,20,40,279.42080078125
1419,11,193.25,0.0,5569.26,0.0,68.0,0.54,20,45,20.54
1419,12,768.53,8.0559,19306.89,38.543847656249994,144.0,2.82,20,45,69.41974765625
1420,7,42.73,0.0,1031.01,0.0,0.0,0.0,70,27,70.0
1420,8,395.92,0.0,18042.59,0.0,2.0,0.0,70,27,70.0
1420,9,313.68,0.0,14852.43,0.0,3.0,0.0,70,27,70.0
1420,10,278.92,0.0,15789.95,0.0,2.0,0.0,70,27,70.0
1420,11,254.69,0.0,17392.77,0.0,2.0,0.0,70,27,70.0
1420,12,299.28000000000003,0.0,20157.010000000002,0.0,3.0,0.0,70,27,70.0
1421,10,117.49,0.0,7633.58,0.0,26.0,0.0,20,26,20.0
1421,11,393.37,0.0,16629.12,12.39374999999999,67.0,0.51,20,26,32.90374999999999
1421,12,386.08,0.0,19285.77,38.337597656250004,87.0,1.1099999999999999,20,26,59.447597656250004
1422,10,155.63,0.0,8955.2,0.0,8.0,0.0,70,41,70.0
1422,11,363.34000000000003,0.0,13287.960000000001,0.0,28.0,0.0,70,41,70.0
1422,12,308.13,0.0,12941.34,0.0,30.0,0.0,70,41,70.0
1423,10,174.76,0.0,10311.59,0.0,22.0,0.0,20,61,20.0
1423,11,53.36,0.0,1414.13,0.0,4.0,0.0,20,61,20.0
1424,11,19.9,0.0,3940.5,0.0,16.0,0.0,70,51,70.0
1424,12,742.54,0.0,30371.78,0.0,88.0,0.0,70,51,70.0
1425,9,77.59,0.0,8236.64,0.0,5.0,0.0,20,19,20.0
1425,10,218.99,0.0,18265.6,28.374999999999986,11.0,0.0,20,19,48.374999999999986
1425,11,157.45,0.0,23576.4,80.23828125000001,14.0,0.0,20,19,100.23828125000001
1425,12,207.42000000000002,0.0,16540.8,11.531249999999993,28.0,0.0,20,19,31.531249999999993
1426,11,264.89,0.0,13282.26,0.0,0.0,0.0,70,44,70.0
1426,12,582.23,0.0,26916.489999999998,0.0,0.0,0.0,70,44,70.0
1427,5,250.16,0.0,3175.3,0.0,0.0,0.0,70,64,70.0
1427,6,288.6,0.0,11055.7,0.0,0.0,0.0,70,64,70.0
1427,7,290.83,0.0,10185.720000000001,0.0,0.0,0.0,70,64,70.0
1427,8,318.91,0.0,12924.07,0.0,0.0,0.0,70,64,70.0
1427,9,297.04,0.0,6806.49,0.0,0.0,0.0,70,64,70.0
1427,10,214.69,0.0,12636.61,0.0,0.0,0.0,70,64,70.0
1427,11,313.38,0.0,5908.5,0.0,0.0,0.0,70,64,70.0
1427,12,363.62,0.0,7606.02,0.0,0.0,0.0,70,64,70.0
1428,10,214.28,0.0,2875.72,0.0,7.0,0.0,20,66,20.0
1428,11,537.21,1.116300000000001,17051.28,16.51640624999999,28.0,0.0,20,66,37.63270624999999
1428,12,615.75,3.4724999999999997,20189.02,47.158398437500004,28.0,0.0,20,66,70.63089843750001
1429,12,121.81,0.0,6770.01,0.0,17.0,0.0,20,36,20.0
1430,12,519.99,0.5997000000000002,20262.38,47.87480468750001,32.0,0.0,20,63,68.4745046875
1431,10,17.34,0.0,1761.48,0.0,2.0,0.0,20,74,20.0
1431,11,401.75,0.0,22610.4,70.80468750000001,31.0,0.0,20,74,90.80468750000001
1431,12,633.3,3.9989999999999983,23992.0,84.296875,39.0,0.0,20,74,108.295875
1432,10,613.73,0.0,8402.19,0.0,8.0,0.0,70,59,70.0
1432,11,660.4,0.0,18158.84,0.0,13.0,0.0,70,59,70.0
1432,12,479.97,0.0,17531.86,0.0,6.0,0.0,70,59,70.0
1433,9,173.29,0.0,8261.57,0.0,45.0,0.0,70,29,70.0
1433,10,500.84000000000003,0.0,29147.48,0.0,127.0,0.0,70,29,70.0
1433,11,554.54,0.0,24238.68,0.0,123.0,0.0,70,29,70.0
1433,12,594.72,0.0,24852.22,0.0,125.0,0.0,70,29,70.0
1434,3,303.0,0.0,16012.38,6.370898437499992,45.0,0.0,20,18,26.370898437499992
1434,4,366.96,0.0,11664.64,0.0,46.0,0.0,20,18,20.0
1434,5,419.15,0.0,9306.31,0.0,48.0,0.0,20,18,20.0
1434,6,439.52,0.0,14515.06,0.0,49.0,0.0,20,18,20.0
1434,7,465.16,0.0,13130.24,0.0,48.0,0.0,20,18,20.0
1434,8,320.93,0.0,15150.66,0.0,48.0,0.0,20,18,20.0
1434,9,423.48,0.0,15125.96,0.0,50.0,0.0,20,18,20.0
1434,10,441.4,0.0,12090.0,0.0,46.0,0.0,20,18,20.0
1434,11,494.2,0.0,14944.82,0.0,41.0,0.0,20,18,20.0
1434,12,384.43,0.0,17611.43,21.986621093750003,61.0,0.32999999999999996,20,18,42.31662109375
1435,9,76.59,0.0,17068.06,0.0,69.0,0.0,70,23,70.0
1435,10,286.63,0.0,25797.48,0.0,128.0,0.0,70,23,70.0
1435,11,155.14000000000001,0.0,32419.68,11.618906250000002,125.0,0.0,70,23,81.61890625000001
1435,12,265.08,0.0,24914.07,0.0,150.0,0.0,70,23,70.0
1436,8,103.94,0.0,3598.71,0.0,0.0,0.0,70,69,70.0
1436,9,595.06,0.0,20272.2,0.0,0.0,0.0,70,69,70.0
1436,10,439.98,0.0,16018.68,0.0,0.0,0.0,70,69,70.0
1436,11,488.95,0.0,14372.53,0.0,0.0,0.0,70,69,70.0
1436,12,428.32,0.0,16480.68,0.0,0.0,0.0,70,69,70.0
1437,11,444.63,0.0,15189.99,0.0,0.0,0.0,20,42,20.0
1437,12,700.55,6.016499999999999,19789.64,43.258203124999994,0.0,0.0,20,42,69.274703125
1438,9,68.08,0.0,6473.38,0.0,20.0,0.0,20,36,20.0
1438,10,457.07,0.0,17741.66,23.2583984375,53.0,0.09,20,36,43.348398437499995
1438,11,263.04,0.0,18409.59,29.78115234375,44.0,0.0,20,36,49.78115234375
1438,12,351.42,0.0,21041.52,55.483593750000004,55.0,0.15,20,36,75.63359375
1439,5,251.76999999999998,0.0,13808.46,0.0,55.0,0.15,20,28,20.15
1439,6,355.51,0.0,17482.93,20.731738281250003,69.0,0.57,20,28,41.30173828125
1439,7,288.21,0.0,20221.49,47.475488281250016,59.0,0.27,20,28,67.74548828125002
1439,8,327.51,0.0,12147.63,0.0,70.0,0.6,20,28,20.6
1439,9,285.14,0.0,12222.24,0.0,67.0,0.51,20,28,20.51
1439,10,294.26,0.0,16420.16,10.353124999999999,77.0,0.8099999999999999,20,28,31.163125
1439,11,301.47,0.0,13855.92,0.0,70.0,0.6,20,28,20.6
1439,12,223.46,0.0,21830.62,63.18964843749999,61.0,0.32999999999999996,20,28,83.5196484375
1440,5,18.13,0.0,2310.58,0.0,2.0,0.0,20,49,20.0
1440,6,675.92,5.277599999999999,18571.69,31.364160156249987,38.0,0.0,20,49,56.64176015624999
1440,7,636.35,4.0905000000000005,17157.739999999998,17.55605468749998,36.0,0.0,20,49,41.64655468749998
1440,8,663.0600000000001,4.891800000000002,20524.46,50.43417968749999,40.0,0.0,20,49,75.3259796875
1440,9,614.78,3.443399999999999,23276.3,77.3076171875,43.0,0.0,20,49,100.7510171875
1440,10,504.72,0.1416000000000008,19872.95,44.07177734375001,39.0,0.0,20,49,64.21337734375001
1440,11,678.0600000000001,5.341800000000002,15026.33,0.0,36.0,0.0,20,49,25.341800000000003
1440,12,536.44,1.0932000000000015,14961.93,0.0,38.0,0.0,20,49,21.093200000000003
1441,11,302.05,0.0,8406.23,0.0,7.0,0.0,70,23,70.0
1441,12,882.89,0.0,28844.55,0.0,15.0,0.0,70,23,70.0
1442,12,177.41,0.0,13136.69,0.0,65.0,0.0,70,66,70.0
1443,11,176.93,0.0,12661.380000000001,0.0,5.0,0.0,20,58,20.0
1443,12,725.29,6.758699999999998,27578.4,119.32031250000001,19.0,0.0,20,58,146.07901250000003
1444,8,106.02,0.0,11984.29,0.0,46.0,0.0,20,70,20.0
1444,9,142.56,0.0,16978.89,15.809472656249994,53.0,0.09,20,70,35.89947265625
1444,10,189.97,0.0,24813.96,92.32382812499999,54.0,0.12,20,70,112.443828125
1444,11,154.26,0.0,22308.93,67.86064453125,49.0,0.0,20,70,87.86064453125
1444,12,178.93,0.0,18972.2,35.27539062500001,53.0,0.09,20,70,55.36539062500001
1445,3,190.14,0.0,5096.67,0.0,9.0,0.0,70,71,70.0
1445,4,358.77,0.0,10811.11,0.0,11.0,0.0,70,71,70.0
1445,5,231.01,0.0,16434.59,0.0,15.0,0.0,70,71,70.0
1445,6,431.69,0.0,14805.7,0.0,11.0,0.0,70,71,70.0
1445,7,418.07,0.0,10826.2,0.0,20.0,0.0,70,71,70.0
1445,8,388.24,0.0,14180.12,0.0,16.0,0.0,70,71,70.0
1445,9,247.18,0.0,7597.99,0.0,2.0,0.0,70,71,70.0
1446,9,217.3,0.0,12604.44,0.0,12.0,0.0,20,52,20.0
1446,10,313.95,0.0,23951.43,83.90068359375,18.0,0.0,20,52,103.90068359375
1446,11,342.15,0.0,19006.170000000002,35.60712890625002,21.0,0.0,20,52,55.60712890625002
1446,12,422.36,0.0,19804.02,43.398632812500004,25.0,0.0,20,52,63.398632812500004
1447,10,164.76,0.0,6043.8,0.0,17.0,0.0,20,62,20.0
1447,11,456.75,0.0,38990.9,230.7705078125,68.0,0.54,20,62,251.3105078125
1447,12,523.86,0.7158000000000004,37464.81,215.86728515624998,71.0,0.63,20,62,237.21308515624997
1448,10,132.69,0.0,7920.65,0.0,19.0,0.0,20,33,20.0
1448,11,201.26,0.0,12481.52,0.0,55.0,0.15,20,33,20.15
1448,12,213.99,0.0,12864.8,0.0,59.0,0.27,20,33,20.27
1449,10,355.09,0.0,17447.79,20.38857421875001,0.0,0.0,20,39,40.38857421875001
1449,11,275.79,0.0,15827.64,4.566796874999994,0.0,0.0,20,39,24.566796874999994
1449,12,199.56,0.0,24200.95,86.33740234375,0.0,0.0,20,39,106.33740234375
1450,12,648.44,0.0,16307.13,0.0,82.0,0.0,70,67,70.0
1451,8,197.83,0.0,6150.17,0.0,33.0,0.0,70,53,70.0
1451,9,539.74,0.0,11951.66,0.0,54.0,0.0,70,53,70.0
1451,10,429.27,0.0,13541.86,0.0,49.0,0.0,70,53,70.0
1451,11,566.41,0.0,14708.82,0.0,60.0,0.0,70,53,70.0
1451,12,402.12,0.0,12707.18,0.0,49.0,0.0,70,53,70.0
1452,12,34.58,0.0,92.68,0.0,4.0,0.0,20,32,20.0
1453,11,285.74,0.0,17263.27,0.0,38.0,0.0,70,51,70.0
1453,12,251.44,0.0,16873.74,0.0,48.0,0.0,70,51,70.0
1454,7,21.869999999999997,0.0,5262.1,0.0,23.0,0.0,70,56,70.0
1454,8,287.64,0.0,21859.82,0.0,78.0,0.0,70,56,70.0
1454,9,188.93,0.0,22465.41,0.0,85.0,0.0,70,56,70.0
1454,10,221.21,0.0,22225.08,0.0,80.0,0.0,70,56,70.0
1454,11,258.09,0.0,13340.98,0.0,90.0,0.0,70,56,70.0
1454,12,248.96,0.0,21051.71,0.0,70.0,0.0,70,56,70.0
1455,11,502.51,0.07529999999999973,9030.27,0.0,68.0,0.54,20,20,20.6153
1455,12,56.58,0.0,626.94,0.0,9.0,0.0,20,20,20.0
1456,6,382.33,0.0,12266.66,0.0,33.0,0.0,70,66,70.0
1456,7,595.36,0.0,14010.35,0.0,35.0,0.0,70,66,70.0
1456,8,409.46,0.0,10448.03,0.0,38.0,0.0,70,66,70.0
1456,9,477.58,0.0,11535.48,0.0,35.0,0.0,70,66,70.0
1456,10,284.98,0.0,7625.469999999999,0.0,27.0,0.0,70,66,70.0
1456,11,379.94,0.0,12935.59,0.0,23.0,0.0,70,66,70.0
1456,12,378.52,0.0,12405.6,0.0,43.0,0.0,70,66,70.0
1457,12,79.36,0.0,13148.93,0.0,4.0,0.0,20,47,20.0
1458,7,13.95,0.0,4700.98,0.0,6.0,0.0,70,32,70.0
1458,8,183.16,0.0,16003.72,0.0,40.0,0.0,70,32,70.0
1458,9,149.12,0.0,21516.32,0.0,33.0,0.0,70,32,70.0
1458,10,153.41,0.0,17622.3,0.0,33.0,0.0,70,32,70.0
1458,11,229.94,0.0,16866.45,0.0,30.0,0.0,70,32,70.0
1458,12,113.05,0.0,15377.64,0.0,32.0,0.0,70,32,70.0
1459,11,391.39,0.0,21549.01,0.0,0.0,0.0,70,40,70.0
1459,12,702.47,0.0,29330.38,0.0,0.0,0.0,70,40,70.0
1460,5,49.43,0.0,2292.12,0.0,5.0,0.0,70,46,70.0
1460,6,319.92,0.0,32325.82,10.977285156249998,59.0,0.0,70,46,80.97728515624999
1460,7,381.58,0.0,28316.34,0.0,44.0,0.0,70,46,70.0
1460,8,465.08,0.0,29968.06,0.0,42.0,0.0,70,46,70.0
1460,9,346.04,0.0,34839.23,28.158798828125022,45.0,0.0,70,46,98.15879882812501
1460,10,387.53,0.0,29750.14,0.0,40.0,0.0,70,46,70.0
1460,11,267.96,0.0,23753.32,0.0,54.0,0.0,70,46,70.0
1460,12,365.73,0.0,28397.23,0.0,50.0,0.0,70,46,70.0
1461,9,102.94,0.0,5254.08,0.0,0.0,0.0,20,54,20.0
1461,10,354.46,0.0,13960.74,0.0,0.0,0.0,20,54,20.0
1461,11,293.82,0.0,12714.04,0.0,0.0,0.0,20,54,20.0
1461,12,275.16,0.0,11126.94,0.0,0.0,0.0,20,54,20.0
1462,10,278.61,0.0,7522.16,0.0,44.0,0.0,70,20,70.0
1462,11,322.79,0.0,8576.98,0.0,73.0,0.0,70,20,70.0
1462,12,421.54,0.0,14831.44,0.0,87.0,0.0,70,20,70.0
1464,11,499.77,0.0,13309.59,0.0,31.0,0.0,20,70,20.0
1464,12,570.63,2.1189,18693.79,32.55654296875001,27.0,0.0,20,70,54.675442968750005
1465,6,177.89,0.0,1910.47,0.0,16.0,0.0,70,73,70.0
1465,7,687.79,0.0,14887.48,0.0,30.0,0.0,70,73,70.0
1465,8,648.24,0.0,19231.79,0.0,27.0,0.0,70,73,70.0
1465,9,695.34,0.0,15782.97,0.0,28.0,0.0,70,73,70.0
1465,10,584.87,0.0,20287.35,0.0,35.0,0.0,70,73,70.0
1465,11,840.31,0.0,14773.7,0.0,30.0,0.0,70,73,70.0
1465,12,690.76,0.0,14102.59,0.0,28.0,0.0,70,73,70.0
1466,5,47.849999999999994,0.0,7127.48,0.0,25.0,0.0,20,56,20.0
1466,6,195.2,0.0,12559.35,0.0,29.0,0.0,20,56,20.0
1466,7,118.49,0.0,19761.29,42.98134765625001,40.0,0.0,20,56,62.98134765625001
1466,8,158.91,0.0,14284.36,0.0,46.0,0.0,20,56,20.0
1466,9,182.05,0.0,17916.48,24.965624999999996,50.0,0.0,20,56,44.965624999999996
1466,10,223.12,0.0,14944.62,0.0,51.0,0.03,20,56,20.03
1466,11,186.41,0.0,13191.03,0.0,38.0,0.0,20,56,20.0
1466,12,241.99,0.0,11303.25,0.0,41.0,0.0,20,56,20.0
1467,4,198.34,0.0,7094.45,0.0,26.0,0.0,70,64,70.0
1467,5,286.37,0.0,16708.5,0.0,64.0,0.0,70,64,70.0
1467,6,382.6,0.0,23451.85,0.0,58.0,0.0,70,64,70.0
1467,7,471.06,0.0,14754.23,0.0,63.0,0.0,70,64,70.0
1467,8,333.0,0.0,20058.64,0.0,52.0,0.0,70,64,70.0
1467,9,387.33,0.0,14323.21,0.0,64.0,0.0,70,64,70.0
1467,10,357.71,0.0,21104.02,0.0,54.0,0.0,70,64,70.0
1467,11,389.4,0.0,16306.75,0.0,73.0,0.0,70,64,70.0
1467,12,412.88,0.0,18368.02,0.0,77.0,0.0,70,64,70.0
1468,9,374.12,0.0,11179.41,0.0,26.0,0.0,20,55,20.0
1468,10,388.72,0.0,18878.46,34.35996093749999,40.0,0.0,20,55,54.35996093749999
1468,11,384.73,0.0,18506.9,30.731445312500014,38.0,0.0,20,55,50.731445312500014
1468,12,479.63,0.0,11986.52,0.0,39.0,0.0,20,55,20.0
1469,11,68.00999999999999,0.0,5281.19,0.0,6.0,0.0,20,75,20.0
1469,12,222.35,0.0,30828.829999999998,151.06279296875,24.0,0.0,20,75,171.06279296875
1470,5,228.69,0.0,0.0,0.0,0.0,0.0,20,45,20.0
1470,6,534.52,1.0355999999999994,0.0,0.0,0.0,0.0,20,45,21.0356
1470,7,488.11,0.0,0.0,0.0,0.0,0.0,20,45,20.0
1470,8,523.29,0.6986999999999989,0.0,0.0,0.0,0.0,20,45,20.6987
1470,9,441.7,0.0,0.0,0.0,0.0,0.0,20,45,20.0
1470,10,408.56,0.0,0.0,0.0,0.0,0.0,20,45,20.0
1470,11,551.6,1.5480000000000007,0.0,0.0,0.0,0.0,20,45,21.548000000000002
1470,12,560.31,1.8092999999999984,0.0,0.0,0.0,0.0,20,45,21.809299999999997
1471,10,134.04,0.0,6633.16,0.0,32.0,0.0,20,59,20.0
1471,11,28.660000000000004,0.0,4882.48,0.0,18.0,0.0,20,59,20.0
1472,4,450.79,0.0,9866.09,0.0,27.0,0.0,20,51,20.0
1472,5,578.91,2.367299999999999,14846.87,0.0,41.0,0.0,20,51,22.3673
1472,6,599.01,2.9702999999999995,18977.18,35.3240234375,36.0,0.0,20,51,58.294323437500005
1472,7,608.14,3.2441999999999993,12512.91,0.0,47.0,0.0,20,51,23.2442
1472,8,515.64,0.46919999999999956,15052.960000000001,0.0,40.0,0.0,20,51,20.4692
1472,9,464.44,0.0,16502.77,11.159863281250004,40.0,0.0,20,51,31.159863281250004
1472,10,280.54,0.0,9412.11,0.0,16.0,0.0,20,51,20.0
1474,8,92.62,0.0,5336.52,0.0,6.0,0.0,20,26,20.0
1474,9,222.09,0.0,23424.65,78.75634765625001,30.0,0.0,20,26,98.75634765625001
1474,10,235.13,0.0,18214.11,27.872167968750006,35.0,0.0,20,26,47.872167968750006
1474,11,242.96,0.0,18222.36,27.952734375000006,30.0,0.0,20,26,47.952734375000006
1474,12,267.43,0.0,16890.59,14.947167968750001,40.0,0.0,20,26,34.94716796875
1475,7,121.89,0.0,4130.99,0.0,17.0,0.0,70,66,70.0
1475,8,297.74,0.0,17303.72,0.0,74.0,0.0,70,66,70.0
1475,9,273.56,0.0,17234.78,0.0,72.0,0.0,70,66,70.0
1475,10,280.63,0.0,15670.57,0.0,65.0,0.0,70,66,70.0
1475,11,329.69,0.0,18927.32,0.0,77.0,0.0,70,66,70.0
1475,12,235.22,0.0,17627.66,0.0,73.0,0.0,70,66,70.0
1476,6,184.87,0.0,5223.14,0.0,21.0,0.0,70,24,70.0
1476,7,416.66,0.0,5481.2,0.0,30.0,0.0,70,24,70.0
1476,8,276.03,0.0,10098.07,0.0,41.0,0.0,70,24,70.0
1476,9,343.82,0.0,11263.34,0.0,28.0,0.0,70,24,70.0
1476,10,402.36,0.0,8229.19,0.0,29.0,0.0,70,24,70.0
1476,11,388.48,0.0,9388.94,0.0,35.0,0.0,70,24,70.0
1476,12,336.87,0.0,11280.41,0.0,41.0,0.0,70,24,70.0
1477,10,45.87,0.0,9072.78,0.0,0.0,0.0,70,52,70.0
1477,11,321.39,0.0,17377.71,0.0,1.0,0.0,70,52,70.0
1477,12,242.10999999999999,0.0,27961.49,0.0,2.0,0.0,70,52,70.0
1478,8,163.91,0.0,10824.8,0.0,5.0,0.0,70,51,70.0
1478,9,392.58,0.0,18199.59,0.0,17.0,0.0,70,51,70.0
1478,10,320.53,0.0,12314.99,0.0,12.0,0.0,70,51,70.0
1478,11,367.56,0.0,16216.44,0.0,12.0,0.0,70,51,70.0
1478,12,353.25,0.0,21347.44,0.0,14.0,0.0,70,51,70.0
1479,11,491.69,0.0,4123.18,0.0,1.0,0.0,20,44,20.0
1479,12,1010.29,15.308699999999998,9779.48,0.0,0.0,0.0,20,44,35.3087
1480,12,488.55,0.0,8805.51,0.0,51.0,0.03,20,46,20.03
1481,12,33.19,0.0,1265.78,0.0,3.0,0.0,20,32,20.0
1482,10,0.0,0.0,0.0,0.0,2.0,0.0,70,70,70.0
1482,11,709.57,0.0,20245.8,0.0,87.0,0.0,70,70,70.0
1482,12,53.480000000000004,0.0,560.33,0.0,5.0,0.0,70,70,70.0
1483,4,106.5,0.0,316.56,0.0,0.0,0.0,20,35,20.0
1483,5,387.4,0.0,14546.51,0.0,15.0,0.0,20,35,20.0
1483,6,427.28000000000003,0.0,12991.18,0.0,5.0,0.0,20,35,20.0
1483,7,609.81,3.2942999999999985,13573.8,0.0,10.0,0.0,20,35,23.2943
1483,8,391.24,0.0,10954.0,0.0,6.0,0.0,20,35,20.0
1483,9,446.39,0.0,12195.88,0.0,14.0,0.0,20,35,20.0
1483,10,433.16,0.0,14056.45,0.0,6.0,0.0,20,35,20.0
1483,11,389.56,0.0,9338.99,0.0,4.0,0.0,20,35,20.0
1484,11,9.73,0.0,0.0,0.0,1.0,0.0,20,46,20.0
1484,12,338.49,0.0,7294.5199999999995,0.0,83.0,0.99,20,46,20.99
1485,12,281.81,0.0,18278.95,28.505371093750007,24.0,0.0,20,67,48.50537109375001
1486,12,326.41,0.0,20312.83,48.36748046875002,10.0,0.0,20,29,68.36748046875002
1487,12,392.6,0.0,13992.39,0.0,66.0,0.0,70,18,70.0
1488,5,279.39,0.0,13767.4,0.0,0.0,0.0,20,29,20.0
1488,6,642.15,4.264499999999999,18894.53,34.51689453124999,0.0,0.0,20,29,58.78139453124999
1488,7,564.98,1.9494000000000005,27500.4,118.55859375000001,0.0,0.0,20,29,140.50799375000003
1488,8,641.33,4.239900000000001,23148.89,76.06337890625,0.0,0.0,20,29,100.30327890625
1488,9,578.19,2.3457000000000017,16788.58,13.950976562500017,0.0,0.0,20,29,36.29667656250002
1488,10,668.91,5.067299999999999,22980.46,74.41855468749999,0.0,0.0,20,29,99.4858546875
1488,11,726.07,6.782100000000002,19159.52,37.104687500000004,0.0,0.0,20,29,63.886787500000004
1488,12,629.91,3.897299999999999,19805.73,43.415332031249996,0.0,0.0,20,29,67.31263203124999
1489,9,273.01,0.0,12713.35,0.0,59.0,0.27,20,72,20.27
1489,10,492.24,0.0,14695.08,0.0,84.0,1.02,20,72,21.02
1489,11,329.22,0.0,18266.25,28.38134765625,91.0,1.23,20,72,49.611347656250004
1489,12,370.59,0.0,15321.07,0.0,86.0,1.08,20,72,21.08
1490,7,120.5,0.0,6411.5199999999995,0.0,0.0,0.0,70,42,70.0
1490,8,487.83,0.0,36569.68,39.988046875,0.0,0.0,70,42,109.98804687500001
1490,9,478.27,0.0,34920.35,28.71333007812499,0.0,0.0,70,42,98.71333007812498
1490,10,238.10999999999999,0.0,36997.03,42.90938476562499,0.0,0.0,70,42,112.90938476562499
1490,11,349.5,0.0,24505.67,0.0,0.0,0.0,70,42,70.0
1490,12,322.83,0.0,44939.55,97.20395507812502,0.0,0.0,70,42,167.20395507812503
1491,4,40.45,0.0,0.0,0.0,6.0,0.0,20,22,20.0
1491,5,360.67,0.0,6464.49,0.0,45.0,0.0,20,22,20.0
1491,6,373.47,0.0,9813.79,0.0,54.0,0.12,20,22,20.12
1491,7,413.23,0.0,7833.29,0.0,64.0,0.42,20,22,20.42
1491,8,362.1,0.0,10245.84,0.0,50.0,0.0,20,22,20.0
1491,9,314.18,0.0,7040.5,0.0,50.0,0.0,20,22,20.0
1491,10,528.43,0.8528999999999984,8480.09,0.0,51.0,0.03,20,22,20.8829
1491,11,389.93,0.0,5185.73,0.0,46.0,0.0,20,22,20.0
1491,12,373.57,0.0,6766.42,0.0,43.0,0.0,20,22,20.0
1492,9,28.04,0.0,3173.95,0.0,11.0,0.0,20,63,20.0
1492,10,302.9,0.0,11826.22,0.0,29.0,0.0,20,63,20.0
1492,11,395.18,0.0,16969.08,15.713671875000017,31.0,0.0,20,63,35.71367187500002
1492,12,276.82,0.0,8854.71,0.0,37.0,0.0,20,63,20.0
1493,8,348.26,0.0,14137.82,0.0,0.0,0.0,70,18,70.0
1493,9,478.43,0.0,13741.99,0.0,0.0,0.0,70,18,70.0
1493,10,371.73,0.0,16329.57,0.0,0.0,0.0,70,18,70.0
1493,11,471.96,0.0,15630.78,0.0,0.0,0.0,70,18,70.0
1493,12,445.84,0.0,15289.09,0.0,0.0,0.0,70,18,70.0
1494,7,299.83,0.0,10509.24,0.0,20.0,0.0,20,70,20.0
1494,8,431.04,0.0,16492.04,11.055078125000009,27.0,0.0,20,70,31.05507812500001
1494,9,459.02,0.0,14957.9,0.0,21.0,0.0,20,70,20.0
1494,10,539.0,1.17,14498.5,0.0,38.0,0.0,20,70,21.17
1494,11,449.56,0.0,18405.82,29.744335937499997,35.0,0.0,20,70,49.7443359375
1494,12,395.33,0.0,15302.45,0.0,33.0,0.0,20,70,20.0
1495,9,283.4,0.0,22981.37,74.42744140624998,0.0,0.0,20,67,94.42744140624998
1495,10,528.05,0.8414999999999986,26899.41,112.68955078125,0.0,0.0,20,67,133.53105078125
1495,11,337.45,0.0,24912.78,93.28886718749999,0.0,0.0,20,67,113.28886718749999
1495,12,467.46999999999997,0.0,24097.4,85.32617187500001,0.0,0.0,20,67,105.32617187500001
1496,8,114.62,0.0,8605.66,0.0,2.0,0.0,20,49,20.0
1496,9,389.94,0.0,16389.27,10.051464843750004,21.0,0.0,20,49,30.051464843750004
1496,10,300.9,0.0,14287.36,0.0,18.0,0.0,20,49,20.0
1496,11,291.88,0.0,8547.36,0.0,13.0,0.0,20,49,20.0
1496,12,278.61,0.0,16438.989999999998,10.53701171874998,11.0,0.0,20,49,30.53701171874998
1497,12,275.85,0.0,9885.11,0.0,50.0,0.0,70,49,70.0
1498,2,231.79,0.0,19822.04,43.57460937500001,0.0,0.0,20,51,63.57460937500001
1498,3,247.72,0.0,19744.34,42.8158203125,0.0,0.0,20,51,62.8158203125
1498,4,343.51,0.0,19878.86,44.129492187500006,0.0,0.0,20,51,64.1294921875
1498,5,250.04000000000002,0.0,22462.17,69.35712890624998,0.0,0.0,20,51,89.35712890624998
1498,6,225.17000000000002,0.0,14807.18,0.0,0.0,0.0,20,51,20.0
1498,7,303.61,0.0,24834.37,92.52314453124998,0.0,0.0,20,51,112.52314453124998
1498,8,244.34,0.0,20261.89,47.870019531249994,0.0,0.0,20,51,67.87001953125
1498,9,344.62,0.0,22827.28,72.92265624999999,0.0,0.0,20,51,92.92265624999999
1498,10,278.06,0.0,20580.76,50.983984374999984,0.0,0.0,20,51,70.98398437499998
1498,11,208.69,0.0,19168.55,37.19287109374999,0.0,0.0,20,51,57.19287109374999
1498,12,324.77,0.0,23137.69,75.95400390625,0.0,0.0,20,51,95.95400390625
1499,9,306.95,0.0,12984.76,0.0,0.0,0.0,20,37,20.0
1499,10,338.25,0.0,19492.43,40.35576171875,0.0,0.0,20,37,60.35576171875
1499,11,287.91,0.0,15580.97,2.1579101562499936,0.0,0.0,20,37,22.157910156249994
1499,12,467.32,0.0,20614.239999999998,51.31093749999998,0.0,0.0,20,37,71.31093749999998
